opt, p1, p2, p3, p4
1, 0.100026, 0.660119, 0.539969, 0.820976
2, 0.100058, 0.660136, 0.54143, 0.321848
3, 0.100003, 0.66001, 0.0415922, 0.820687
4, 0.100002, 0.659968, 0.0434732, 0.315108
