opt, p1, p2, p3, p4
1, 0.159987, 0.820081, 0.57442, 0.900542
2, 0.160084, 0.820256, 0.572296, 0.402267
3, 0.160003, 0.819985, 0.0704455, 0.901261
4, 0.160009, 0.819983, 0.0735385, 0.396503
