opt, p1, p2, p3, p4
1, 0.979991, 0.539998, 0.987048, 0.767007
2, 0.97999, 0.539996, 0.988234, 0.279225
3, 0.98038, 0.539707, 0.486733, 0.763764
4, 0.98039, 0.539634, 0.490277, 0.263938
