opt, p1, p2, p3, p4
1, 0.940002, 0.940002, 0.965341, 0.964954
2, 0.939952, 0.939952, 0.966774, 0.46668
3, 0.939951, 0.939951, 0.46038, 0.962691
4, 0.940018, 0.940018, 0.466173, 0.461306
