opt, p1, p2, p3, p4
1, 0.259849, 0.400187, 0.623358, 0.6921
2, 0.259897, 0.400068, 0.625256, 0.19505
3, 0.260009, 0.399941, 0.122239, 0.691638
4, 0.260009, 0.399964, 0.124459, 0.192433
