opt, p1, p2, p3, p4
1, 0.71995, 0.359975, 0.856644, 0.674935
2, 0.72008, 0.36004, 0.856353, 0.176896
3, 0.720281, 0.36014, 0.356243, 0.675089
4, 0.719978, 0.359989, 0.358888, 0.174266
