opt, p1, p2, p3, p4
1, 0.899935, 0.21998, 0.948145, 0.609494
2, 0.900017, 0.220001, 0.948803, 0.110837
3, 0.899382, 0.21992, 0.447334, 0.60479
4, 0.90017, 0.219979, 0.452249, 0.105917
