opt, p1, p2, p3, p4
1, 0.100066, 0.200131, 0.546092, 0.595296
2, 0.099984, 0.199968, 0.545283, 0.0960138
3, 0.0999954, 0.199991, 0.0462578, 0.601005
4, 0.100001, 0.200002, 0.0462585, 0.095475
