opt, p1, p2, p3, p4
1, 0.400167, 0.320075, 0.693691, 0.654415
2, 0.399933, 0.319958, 0.696418, 0.154276
3, 0.40004, 0.319941, 0.194556, 0.653312
4, 0.399951, 0.32002, 0.196659, 0.153703
