opt, p1, p2, p3, p4
1, 0.480305, 0.0400145, 0.736715, 0.518043
2, 0.479995, 0.0400007, 0.742833, 0.0167821
3, 0.480288, 0.0400119, 0.235849, 0.517513
4, 0.479998, 0.0400007, 0.244535, 0.0152783
