opt, p1, p2, p3, p4
1, 0.5, 0.660089, 0.744436, 0.822593
2, 0.5, 0.66012, 0.744761, 0.323887
3, 0.5, 0.660086, 0.244277, 0.824082
4, 0.5, 0.660118, 0.246089, 0.321823
