opt, p1, p2, p3, p4
1, 0.920011, 0.739992, 0.955711, 0.864404
2, 0.919956, 0.740022, 0.956764, 0.372891
3, 0.919931, 0.74018, 0.455053, 0.863174
4, 0.920829, 0.739565, 0.457034, 0.3641
