opt, p1, p2, p3, p4
1, 0.600067, 0.680029, 0.793342, 0.832885
2, 0.599837, 0.679858, 0.79502, 0.333022
3, 0.599928, 0.679926, 0.292686, 0.83394
4, 0.59977, 0.679807, 0.295955, 0.332046
