opt, p1, p2, p3, p4
1, 0.580068, 0.180048, 0.786973, 0.588454
2, 0.580031, 0.180007, 0.785305, 0.0871562
3, 0.580071, 0.18006, 0.287254, 0.586348
4, 0.580043, 0.180019, 0.287812, 0.0854734
