opt, p1, p2, p3, p4
1, 0.199968, 0.799873, 0.593586, 0.895151
2, 0.200121, 0.800486, 0.597812, 0.395826
3, 0.200008, 0.80003, 0.0952289, 0.895394
4, 0.199971, 0.799882, 0.0964797, 0.39311
