opt, p1, p2, p3, p4
1, 0.679885, 0.279933, 0.837498, 0.635846
2, 0.680041, 0.280023, 0.837946, 0.137937
3, 0.679783, 0.280055, 0.335963, 0.63457
4, 0.679946, 0.279979, 0.336716, 0.134771
