opt, p1, p2, p3, p4
1, 0.620097, 0.5, 0.803937, 0.743211
2, 0.620096, 0.5, 0.805909, 0.245891
3, 0.619952, 0.5, 0.304423, 0.743798
4, 0.619993, 0.5, 0.307278, 0.24225
