opt, p1, p2, p3, p4
1, 0.0600199, 0.740184, 0.518774, 0.861561
2, 0.0600435, 0.73952, 0.522063, 0.361337
3, 0.0600004, 0.739994, 0.0209311, 0.859249
4, 0.0599986, 0.739992, 0.0234717, 0.351754
