opt, p1, p2, p3, p4
1, 0.920002, 0.940002, 0.953659, 0.965414
2, 0.919949, 0.93995, 0.956566, 0.471938
3, 0.919953, 0.939951, 0.441794, 0.962253
4, 0.921053, 0.940071, 0.457797, 0.4618
