opt, p1, p2, p3, p4
1, 0.83992, 0.260009, 0.918088, 0.627238
2, 0.84003, 0.260007, 0.91818, 0.127184
3, 0.839859, 0.259827, 0.415566, 0.626242
4, 0.839889, 0.259948, 0.419187, 0.124358
