opt, p1, p2, p3, p4
1, 0.600065, 0.720075, 0.794763, 0.853923
2, 0.599825, 0.720082, 0.79483, 0.356347
3, 0.599972, 0.719968, 0.293755, 0.852884
4, 0.59976, 0.720269, 0.296941, 0.350984
