opt, p1, p2, p3, p4
1, 0.0999871, 0.879905, 0.538401, 0.930561
2, 0.100068, 0.879811, 0.54118, 0.431007
3, 0.099999, 0.880004, 0.0411684, 0.9295
4, 0.0999955, 0.879921, 0.0427887, 0.424881
