opt, p1, p2, p3, p4
1, 0.160086, 0.179938, 0.574628, 0.584808
2, 0.160001, 0.180005, 0.576156, 0.0838801
3, 0.16001, 0.180016, 0.0742458, 0.583454
4, 0.160003, 0.179995, 0.074743, 0.0856681
