opt, p1, p2, p3, p4
1, 0.5, 0.20008, 0.747854, 0.598831
2, 0.5, 0.199981, 0.748893, 0.0972913
3, 0.5, 0.200077, 0.246136, 0.596787
4, 0.5, 0.199982, 0.243957, 0.0969657
