opt, p1, p2, p3, p4
1, 0.0199963, 0.799915, 0.499445, 0.890063
2, 0.0200115, 0.800539, 0.50368, 0.391869
3, 0.02, 0.8, 0.000546781, 0.932326
4, 0.02, 0.799999, 0.002875, 0.285339
