opt, p1, p2, p3, p4
1, 0.860035, 0.739991, 0.924706, 0.864633
2, 0.859995, 0.740107, 0.92759, 0.369814
3, 0.860016, 0.740176, 0.424643, 0.862857
4, 0.859613, 0.739647, 0.426799, 0.361771
