opt, p1, p2, p3, p4
1, 0.839903, 0.0199989, 0.918031, 0.509584
2, 0.839997, 0.02, 0.92134, 0.00898279
3, 0.840074, 0.020012, 0.417783, 0.50785
4, 0.84001, 0.0200003, 0.469087, 0.00662203
