opt, p1, p2, p3, p4
1, 0.619996, 0.939964, 0.801132, 0.96282
2, 0.619837, 0.93989, 0.805589, 0.464457
3, 0.62003, 0.939956, 0.294937, 0.9611
4, 0.619704, 0.94042, 0.306955, 0.461481
