opt, p1, p2, p3, p4
1, 0.0600437, 0.27996, 0.522747, 0.634643
2, 0.0600177, 0.279924, 0.524042, 0.133716
3, 0.0599985, 0.280013, 0.0234428, 0.638089
4, 0.0600001, 0.279999, 0.0247545, 0.131834
