opt, p1, p2, p3, p4
1, 0.819982, 0.900017, 0.904085, 0.944286
2, 0.820079, 0.90014, 0.905823, 0.445623
3, 0.819929, 0.899948, 0.400446, 0.941715
4, 0.820258, 0.89937, 0.408644, 0.442143
