opt, p1, p2, p3, p4
1, 0.700087, 0.600066, 0.846631, 0.79708
2, 0.700121, 0.599957, 0.847759, 0.294667
3, 0.699981, 0.599832, 0.347159, 0.794832
4, 0.699739, 0.599761, 0.347685, 0.295411
