opt, p1, p2, p3, p4
1, 0.720003, 0.479982, 0.855865, 0.736169
2, 0.720032, 0.479982, 0.855999, 0.235008
3, 0.720226, 0.480249, 0.353767, 0.733408
4, 0.720162, 0.480219, 0.3576, 0.233542
