opt, p1, p2, p3, p4
1, 0.43995, 0.719974, 0.713989, 0.852729
2, 0.440137, 0.720253, 0.715474, 0.356317
3, 0.439953, 0.72006, 0.21215, 0.850984
4, 0.440136, 0.720112, 0.215286, 0.351482
