opt, p1, p2, p3, p4
1, 0.17995, 0.200125, 0.583613, 0.595895
2, 0.179998, 0.19997, 0.586107, 0.0944375
3, 0.180008, 0.199973, 0.0835421, 0.5966
4, 0.179994, 0.200006, 0.0841357, 0.093707
